t, c	M(t), рад	E(t), рад	Teta(t), рад	
r(t), км	
V_r(t), м/с	
V_n(t), м/с	
V(t), м/с	
352	0.20697	0.239678	0.274908	2096.53	0.0537434	1.62746	1.62835
353	0.207558	0.240357	0.275684	2096.59	0.0538913	1.62742	1.62831
354	0.208146	0.241035	0.27646	2096.64	0.0540392	1.62738	1.62828
355	0.208734	0.241714	0.277236	2096.7	0.054187	1.62734	1.62824
356	0.209322	0.242393	0.278013	2096.75	0.0543347	1.62729	1.6282
357	0.20991	0.243072	0.278789	2096.8	0.0544825	1.62725	1.62816
358	0.210498	0.24375	0.279565	2096.86	0.0546302	1.62721	1.62813
359	0.211086	0.244429	0.280341	2096.91	0.0547778	1.62717	1.62809
360	0.211674	0.245108	0.281117	2096.97	0.0549254	1.62713	1.62805
361	0.212262	0.245787	0.281893	2097.02	0.055073	1.62708	1.62801
362	0.21285	0.246465	0.282668	2097.08	0.0552205	1.62704	1.62798
363	0.213438	0.247144	0.283444	2097.13	0.055368	1.627	1.62794
364	0.214026	0.247822	0.28422	2097.19	0.0555155	1.62695	1.6279
365	0.214614	0.248501	0.284996	2097.24	0.0556629	1.62691	1.62786
366	0.215202	0.24918	0.285772	2097.3	0.0558102	1.62687	1.62782
367	0.21579	0.249858	0.286547	2097.36	0.0559576	1.62682	1.62779
368	0.216378	0.250537	0.287323	2097.41	0.0561048	1.62678	1.62775
369	0.216966	0.251215	0.288098	2097.47	0.0562521	1.62674	1.62771
370	0.217554	0.251894	0.288874	2097.52	0.0563993	1.62669	1.62767
371	0.218142	0.252572	0.28965	2097.58	0.0565464	1.62665	1.62763
372	0.21873	0.253251	0.290425	2097.64	0.0566936	1.62661	1.62759
373	0.219318	0.253929	0.2912	2097.69	0.0568406	1.62656	1.62755
374	0.219905	0.254608	0.291976	2097.75	0.0569877	1.62652	1.62752
375	0.220493	0.255286	0.292751	2097.81	0.0571346	1.62647	1.62748
376	0.221081	0.255965	0.293526	2097.87	0.0572816	1.62643	1.62744
377	0.221669	0.256643	0.294302	2097.92	0.0574285	1.62638	1.6274
378	0.222257	0.257322	0.295077	2097.98	0.0575754	1.62634	1.62736
379	0.222845	0.258	0.295852	2098.04	0.0577222	1.6263	1.62732
380	0.223433	0.258678	0.296627	2098.1	0.057869	1.62625	1.62728
381	0.224021	0.259357	0.297402	2098.15	0.0580157	1.62621	1.62724
382	0.224609	0.260035	0.298177	2098.21	0.0581624	1.62616	1.6272
383	0.225197	0.260713	0.298952	2098.27	0.058309	1.62612	1.62716
384	0.225785	0.261391	0.299727	2098.33	0.0584556	1.62607	1.62712
385	0.226373	0.26207	0.300502	2098.39	0.0586022	1.62602	1.62708
386	0.226961	0.262748	0.301277	2098.45	0.0587487	1.62598	1.62704
387	0.227549	0.263426	0.302052	2098.5	0.0588952	1.62593	1.627
388	0.228137	0.264104	0.302827	2098.56	0.0590416	1.62589	1.62696
389	0.228725	0.264782	0.303601	2098.62	0.059188	1.62584	1.62692
390	0.229313	0.265461	0.304376	2098.68	0.0593343	1.6258	1.62688
391	0.229901	0.266139	0.305151	2098.74	0.0594806	1.62575	1.62684
392	0.230489	0.266817	0.305925	2098.8	0.0596269	1.6257	1.6268
393	0.231077	0.267495	0.3067	2098.86	0.0597731	1.62566	1.62676
394	0.231665	0.268173	0.307474	2098.92	0.0599193	1.62561	1.62672
395	0.232253	0.268851	0.308249	2098.98	0.0600654	1.62557	1.62667
396	0.232841	0.269529	0.309023	2099.04	0.0602115	1.62552	1.62663
397	0.233429	0.270207	0.309798	2099.1	0.0603575	1.62547	1.62659
398	0.234017	0.270885	0.310572	2099.16	0.0605035	1.62542	1.62655
399	0.234605	0.271563	0.311346	2099.22	0.0606494	1.62538	1.62651
400	0.235193	0.272241	0.312121	2099.28	0.0607953	1.62533	1.62647
401	0.235781	0.272919	0.312895	2099.34	0.0609412	1.62528	1.62643
402	0.236369	0.273597	0.313669	2099.4	0.061087	1.62524	1.62638
403	0.236957	0.274275	0.314443	2099.47	0.0612328	1.62519	1.62634
404	0.237545	0.274953	0.315217	2099.53	0.0613785	1.62514	1.6263
405	0.238133	0.275631	0.315991	2099.59	0.0615242	1.62509	1.62626
406	0.238721	0.276308	0.316765	2099.65	0.0616698	1.62505	1.62622
407	0.239309	0.276986	0.317539	2099.71	0.0618154	1.625	1.62617
408	0.239897	0.277664	0.318313	2099.77	0.0619609	1.62495	1.62613
409	0.240485	0.278342	0.319087	2099.84	0.0621064	1.6249	1.62609
410	0.241073	0.27902	0.319861	2099.9	0.0622518	1.62485	1.62605
411	0.241661	0.279697	0.320634	2099.96	0.0623972	1.62481	1.626
412	0.242249	0.280375	0.321408	2100.02	0.0625426	1.62476	1.62596
413	0.242837	0.281053	0.322182	2100.09	0.0626879	1.62471	1.62592
414	0.243425	0.28173	0.322955	2100.15	0.0628332	1.62466	1.62588
415	0.244013	0.282408	0.323729	2100.21	0.0629784	1.62461	1.62583
416	0.244601	0.283086	0.324503	2100.27	0.0631235	1.62456	1.62579
417	0.245189	0.283763	0.325276	2100.34	0.0632687	1.62452	1.62575
418	0.245777	0.284441	0.326049	2100.4	0.0634137	1.62447	1.6257
419	0.246365	0.285119	0.326823	2100.46	0.0635588	1.62442	1.62566
420	0.246953	0.285796	0.327596	2100.53	0.0637038	1.62437	1.62562
421	0.247541	0.286474	0.328369	2100.59	0.0638487	1.62432	1.62557
422	0.248129	0.287151	0.329143	2100.66	0.0639936	1.62427	1.62553
423	0.248717	0.287829	0.329916	2100.72	0.0641384	1.62422	1.62549
424	0.249305	0.288506	0.330689	2100.78	0.0642832	1.62417	1.62544
425	0.249893	0.289184	0.331462	2100.85	0.064428	1.62412	1.6254
426	0.250481	0.289861	0.332235	2100.91	0.0645727	1.62407	1.62535
427	0.251069	0.290538	0.333008	2100.98	0.0647173	1.62402	1.62531
428	0.251657	0.291216	0.333781	2101.04	0.0648619	1.62397	1.62526
429	0.252245	0.291893	0.334554	2101.11	0.0650065	1.62392	1.62522
430	0.252833	0.292571	0.335327	2101.17	0.065151	1.62387	1.62518
431	0.25342	0.293248	0.3361	2101.24	0.0652954	1.62382	1.62513
432	0.254008	0.293925	0.336873	2101.3	0.0654399	1.62377	1.62509
433	0.254596	0.294603	0.337645	2101.37	0.0655842	1.62372	1.62504
434	0.255184	0.29528	0.338418	2101.43	0.0657285	1.62367	1.625
435	0.255772	0.295957	0.339191	2101.5	0.0658728	1.62362	1.62495
436	0.25636	0.296634	0.339963	2101.57	0.066017	1.62357	1.62491
437	0.256948	0.297311	0.340736	2101.63	0.0661612	1.62351	1.62486
438	0.257536	0.297989	0.341508	2101.7	0.0663053	1.62346	1.62482
439	0.258124	0.298666	0.342281	2101.76	0.0664494	1.62341	1.62477
440	0.258712	0.299343	0.343053	2101.83	0.0665934	1.62336	1.62473
441	0.2593	0.30002	0.343825	2101.9	0.0667374	1.62331	1.62468
442	0.259888	0.300697	0.344598	2101.96	0.0668813	1.62326	1.62463
443	0.260476	0.301374	0.34537	2102.03	0.0670252	1.62321	1.62459
444	0.261064	0.302051	0.346142	2102.1	0.067169	1.62315	1.62454
445	0.261652	0.302728	0.346914	2102.17	0.0673128	1.6231	1.6245
446	0.26224	0.303405	0.347686	2102.23	0.0674566	1.62305	1.62445
447	0.262828	0.304082	0.348458	2102.3	0.0676002	1.623	1.62441
448	0.263416	0.304759	0.34923	2102.37	0.0677439	1.62295	1.62436
449	0.264004	0.305436	0.350002	2102.44	0.0678874	1.62289	1.62431
450	0.264592	0.306113	0.350774	2102.5	0.068031	1.62284	1.62427
451	0.26518	0.30679	0.351546	2102.57	0.0681745	1.62279	1.62422
452	0.265768	0.307467	0.352318	2102.64	0.0683179	1.62274	1.62417
453	0.266356	0.308144	0.353089	2102.71	0.0684613	1.62268	1.62413
454	0.266944	0.308821	0.353861	2102.78	0.0686046	1.62263	1.62408
455	0.267532	0.309497	0.354633	2102.85	0.0687479	1.62258	1.62403
456	0.26812	0.310174	0.355404	2102.91	0.0688911	1.62252	1.62399
457	0.268708	0.310851	0.356176	2102.98	0.0690343	1.62247	1.62394
458	0.269296	0.311528	0.356947	2103.05	0.0691774	1.62242	1.62389
459	0.269884	0.312205	0.357719	2103.12	0.0693205	1.62236	1.62384
460	0.270472	0.312881	0.35849	2103.19	0.0694636	1.62231	1.6238
461	0.27106	0.313558	0.359261	2103.26	0.0696065	1.62226	1.62375
462	0.271648	0.314235	0.360033	2103.33	0.0697495	1.6222	1.6237
463	0.272236	0.314911	0.360804	2103.4	0.0698923	1.62215	1.62365
464	0.272824	0.315588	0.361575	2103.47	0.0700352	1.6221	1.62361
465	0.273412	0.316264	0.362346	2103.54	0.0701779	1.62204	1.62356
466	0.274	0.316941	0.363117	2103.61	0.0703207	1.62199	1.62351
467	0.274588	0.317618	0.363888	2103.68	0.0704633	1.62193	1.62346
468	0.275176	0.318294	0.364659	2103.75	0.070606	1.62188	1.62341
469	0.275764	0.318971	0.36543	2103.82	0.0707485	1.62182	1.62337
470	0.276352	0.319647	0.366201	2103.89	0.0708911	1.62177	1.62332
471	0.27694	0.320323	0.366972	2103.96	0.0710335	1.62171	1.62327
472	0.277528	0.321	0.367743	2104.04	0.0711759	1.62166	1.62322
473	0.278116	0.321676	0.368513	2104.11	0.0713183	1.6216	1.62317
474	0.278704	0.322353	0.369284	2104.18	0.0714606	1.62155	1.62312
475	0.279292	0.323029	0.370055	2104.25	0.0716029	1.62149	1.62307
476	0.27988	0.323705	0.370825	2104.32	0.0717451	1.62144	1.62303
477	0.280468	0.324382	0.371596	2104.39	0.0718872	1.62138	1.62298
478	0.281056	0.325058	0.372366	2104.46	0.0720293	1.62133	1.62293
479	0.281644	0.325734	0.373137	2104.54	0.0721714	1.62127	1.62288
480	0.282232	0.326411	0.373907	2104.61	0.0723134	1.62122	1.62283
481	0.28282	0.327087	0.374677	2104.68	0.0724553	1.62116	1.62278
482	0.283408	0.327763	0.375447	2104.75	0.0725972	1.62111	1.62273
483	0.283996	0.328439	0.376218	2104.83	0.072739	1.62105	1.62268
484	0.284584	0.329115	0.376988	2104.9	0.0728808	1.62099	1.62263
485	0.285172	0.329791	0.377758	2104.97	0.0730226	1.62094	1.62258
486	0.28576	0.330468	0.378528	2105.05	0.0731642	1.62088	1.62253
487	0.286348	0.331144	0.379298	2105.12	0.0733059	1.62083	1.62248
488	0.286935	0.33182	0.380068	2105.19	0.0734474	1.62077	1.62243
489	0.287523	0.332496	0.380838	2105.27	0.073589	1.62071	1.62238
490	0.288111	0.333172	0.381607	2105.34	0.0737304	1.62066	1.62233
491	0.288699	0.333848	0.382377	2105.41	0.0738718	1.6206	1.62228
492	0.289287	0.334524	0.383147	2105.49	0.0740132	1.62054	1.62223
493	0.289875	0.3352	0.383917	2105.56	0.0741545	1.62048	1.62218
494	0.290463	0.335876	0.384686	2105.64	0.0742958	1.62043	1.62213
495	0.291051	0.336551	0.385456	2105.71	0.074437	1.62037	1.62208
496	0.291639	0.337227	0.386225	2105.78	0.0745781	1.62031	1.62203
497	0.292227	0.337903	0.386995	2105.86	0.0747192	1.62026	1.62198
498	0.292815	0.338579	0.387764	2105.93	0.0748602	1.6202	1.62193
499	0.293403	0.339255	0.388533	2106.01	0.0750012	1.62014	1.62188
500	0.293991	0.339931	0.389303	2106.08	0.0751421	1.62008	1.62182
501	0.294579	0.340606	0.390072	2106.16	0.075283	1.62002	1.62177
502	0.295167	0.341282	0.390841	2106.23	0.0754238	1.61997	1.62172
503	0.295755	0.341958	0.39161	2106.31	0.0755646	1.61991	1.62167
504	0.296343	0.342633	0.392379	2106.39	0.0757053	1.61985	1.62162
505	0.296931	0.343309	0.393148	2106.46	0.0758459	1.61979	1.62157
506	0.297519	0.343985	0.393917	2106.54	0.0759865	1.61973	1.62152
507	0.298107	0.34466	0.394686	2106.61	0.0761271	1.61968	1.62146
508	0.298695	0.345336	0.395455	2106.69	0.0762676	1.61962	1.62141
509	0.299283	0.346011	0.396224	2106.77	0.076408	1.61956	1.62136
510	0.299871	0.346687	0.396992	2106.84	0.0765484	1.6195	1.62131
511	0.300459	0.347362	0.397761	2106.92	0.0766887	1.61944	1.62126
512	0.301047	0.348038	0.398529	2107	0.076829	1.61938	1.6212
513	0.301635	0.348713	0.399298	2107.07	0.0769692	1.61932	1.62115
514	0.302223	0.349389	0.400067	2107.15	0.0771093	1.61926	1.6211
515	0.302811	0.350064	0.400835	2107.23	0.0772494	1.6192	1.62105
516	0.303399	0.35074	0.401603	2107.3	0.0773895	1.61914	1.62099
517	0.303987	0.351415	0.402372	2107.38	0.0775295	1.61908	1.62094
518	0.304575	0.35209	0.40314	2107.46	0.0776694	1.61903	1.62089
519	0.305163	0.352766	0.403908	2107.54	0.0778093	1.61897	1.62083
520	0.305751	0.353441	0.404676	2107.61	0.0779491	1.61891	1.62078
521	0.306339	0.354116	0.405444	2107.69	0.0780888	1.61885	1.62073
522	0.306927	0.354791	0.406212	2107.77	0.0782285	1.61879	1.62067
523	0.307515	0.355467	0.40698	2107.85	0.0783682	1.61873	1.62062
524	0.308103	0.356142	0.407748	2107.93	0.0785078	1.61867	1.62057
525	0.308691	0.356817	0.408516	2108.01	0.0786473	1.61861	1.62051
526	0.309279	0.357492	0.409284	2108.08	0.0787868	1.61854	1.62046
527	0.309867	0.358167	0.410052	2108.16	0.0789262	1.61848	1.62041
528	0.310455	0.358842	0.410819	2108.24	0.0790656	1.61842	1.62035
529	0.311043	0.359517	0.411587	2108.32	0.0792049	1.61836	1.6203
530	0.311631	0.360192	0.412355	2108.4	0.0793442	1.6183	1.62025
531	0.312219	0.360867	0.413122	2108.48	0.0794833	1.61824	1.62019
532	0.312807	0.361542	0.41389	2108.56	0.0796225	1.61818	1.62014
533	0.313395	0.362217	0.414657	2108.64	0.0797616	1.61812	1.62008
534	0.313983	0.362892	0.415424	2108.72	0.0799006	1.61806	1.62003
535	0.314571	0.363567	0.416192	2108.8	0.0800395	1.618	1.61997
536	0.315159	0.364242	0.416959	2108.88	0.0801785	1.61793	1.61992
537	0.315747	0.364917	0.417726	2108.96	0.0803173	1.61787	1.61987
538	0.316335	0.365592	0.418493	2109.04	0.0804561	1.61781	1.61981
539	0.316923	0.366266	0.41926	2109.12	0.0805948	1.61775	1.61976
540	0.317511	0.366941	0.420027	2109.2	0.0807335	1.61769	1.6197
541	0.318099	0.367616	0.420794	2109.28	0.0808721	1.61763	1.61965
542	0.318687	0.368291	0.421561	2109.36	0.0810107	1.61756	1.61959
543	0.319275	0.368965	0.422328	2109.44	0.0811492	1.6175	1.61954
544	0.319863	0.36964	0.423095	2109.53	0.0812876	1.61744	1.61948
545	0.320451	0.370315	0.423861	2109.61	0.081426	1.61738	1.61943
546	0.321038	0.370989	0.424628	2109.69	0.0815643	1.61731	1.61937
547	0.321626	0.371664	0.425395	2109.77	0.0817026	1.61725	1.61931
548	0.322214	0.372339	0.426161	2109.85	0.0818408	1.61719	1.61926
549	0.322802	0.373013	0.426928	2109.93	0.0819789	1.61713	1.6192
550	0.32339	0.373688	0.427694	2110.02	0.082117	1.61706	1.61915
551	0.323978	0.374362	0.42846	2110.1	0.0822551	1.617	1.61909
552	0.324566	0.375037	0.429227	2110.18	0.082393	1.61694	1.61904
553	0.325154	0.375711	0.429993	2110.26	0.082531	1.61687	1.61898
554	0.325742	0.376385	0.430759	2110.35	0.0826688	1.61681	1.61892
555	0.32633	0.37706	0.431525	2110.43	0.0828066	1.61675	1.61887
556	0.326918	0.377734	0.432291	2110.51	0.0829443	1.61668	1.61881
557	0.327506	0.378408	0.433057	2110.59	0.083082	1.61662	1.61875
558	0.328094	0.379083	0.433823	2110.68	0.0832196	1.61656	1.6187
559	0.328682	0.379757	0.434589	2110.76	0.0833572	1.61649	1.61864
560	0.32927	0.380431	0.435355	2110.84	0.0834947	1.61643	1.61858
561	0.329858	0.381106	0.43612	2110.93	0.0836321	1.61637	1.61853
562	0.330446	0.38178	0.436886	2111.01	0.0837695	1.6163	1.61847
563	0.331034	0.382454	0.437652	2111.09	0.0839068	1.61624	1.61841
564	0.331622	0.383128	0.438417	2111.18	0.0840441	1.61617	1.61836
565	0.33221	0.383802	0.439183	2111.26	0.0841813	1.61611	1.6183
566	0.332798	0.384476	0.439948	2111.35	0.0843184	1.61604	1.61824
567	0.333386	0.38515	0.440714	2111.43	0.0844555	1.61598	1.61818
568	0.333974	0.385824	0.441479	2111.52	0.0845925	1.61591	1.61813
569	0.334562	0.386498	0.442244	2111.6	0.0847294	1.61585	1.61807
570	0.33515	0.387172	0.443009	2111.69	0.0848663	1.61578	1.61801
571	0.335738	0.387846	0.443775	2111.77	0.0850032	1.61572	1.61795
572	0.336326	0.38852	0.44454	2111.86	0.0851399	1.61565	1.6179
573	0.336914	0.389194	0.445305	2111.94	0.0852767	1.61559	1.61784
574	0.337502	0.389868	0.44607	2112.03	0.0854133	1.61552	1.61778
575	0.33809	0.390542	0.446834	2112.11	0.0855499	1.61546	1.61772
576	0.338678	0.391216	0.447599	2112.2	0.0856864	1.61539	1.61766
577	0.339266	0.391889	0.448364	2112.28	0.0858229	1.61533	1.61761
578	0.339854	0.392563	0.449129	2112.37	0.0859593	1.61526	1.61755
579	0.340442	0.393237	0.449893	2112.45	0.0860956	1.6152	1.61749
580	0.34103	0.393911	0.450658	2112.54	0.0862319	1.61513	1.61743
581	0.341618	0.394584	0.451422	2112.63	0.0863681	1.61506	1.61737
582	0.342206	0.395258	0.452187	2112.71	0.0865043	1.615	1.61731
583	0.342794	0.395932	0.452951	2112.8	0.0866404	1.61493	1.61725
584	0.343382	0.396605	0.453716	2112.89	0.0867764	1.61487	1.6172
585	0.34397	0.397279	0.45448	2112.97	0.0869124	1.6148	1.61714
586	0.344558	0.397952	0.455244	2113.06	0.0870483	1.61473	1.61708
587	0.345146	0.398626	0.456008	2113.15	0.0871842	1.61467	1.61702
588	0.345734	0.399299	0.456772	2113.24	0.08732	1.6146	1.61696
589	0.346322	0.399973	0.457536	2113.32	0.0874557	1.61453	1.6169
590	0.34691	0.400646	0.4583	2113.41	0.0875914	1.61447	1.61684
591	0.347498	0.40132	0.459064	2113.5	0.087727	1.6144	1.61678
592	0.348086	0.401993	0.459828	2113.59	0.0878625	1.61433	1.61672
593	0.348674	0.402666	0.460592	2113.67	0.087998	1.61426	1.61666
594	0.349262	0.40334	0.461355	2113.76	0.0881334	1.6142	1.6166
595	0.34985	0.404013	0.462119	2113.85	0.0882687	1.61413	1.61654
596	0.350438	0.404686	0.462883	2113.94	0.088404	1.61406	1.61648
597	0.351026	0.40536	0.463646	2114.03	0.0885393	1.614	1.61642
598	0.351614	0.406033	0.46441	2114.12	0.0886744	1.61393	1.61636
599	0.352202	0.406706	0.465173	2114.2	0.0888095	1.61386	1.6163
600	0.35279	0.407379	0.465936	2114.29	0.0889446	1.61379	1.61624
601	0.353378	0.408052	0.466699	2114.38	0.0890795	1.61372	1.61618
602	0.353966	0.408725	0.467463	2114.47	0.0892144	1.61366	1.61612
603	0.354553	0.409398	0.468226	2114.56	0.0893493	1.61359	1.61606
604	0.355141	0.410071	0.468989	2114.65	0.0894841	1.61352	1.616
605	0.355729	0.410744	0.469752	2114.74	0.0896188	1.61345	1.61594
606	0.356317	0.411417	0.470515	2114.83	0.0897535	1.61338	1.61588
607	0.356905	0.41209	0.471278	2114.92	0.089888	1.61331	1.61582
608	0.357493	0.412763	0.47204	2115.01	0.0900226	1.61325	1.61576
609	0.358081	0.413436	0.472803	2115.1	0.090157	1.61318	1.61569
610	0.358669	0.414109	0.473566	2115.19	0.0902914	1.61311	1.61563
611	0.359257	0.414782	0.474328	2115.28	0.0904258	1.61304	1.61557
612	0.359845	0.415455	0.475091	2115.37	0.0905601	1.61297	1.61551
613	0.360433	0.416127	0.475853	2115.46	0.0906943	1.6129	1.61545
614	0.361021	0.4168	0.476616	2115.55	0.0908284	1.61283	1.61539
615	0.361609	0.417473	0.477378	2115.64	0.0909625	1.61276	1.61533
616	0.362197	0.418146	0.47814	2115.73	0.0910965	1.61269	1.61526
617	0.362785	0.418818	0.478903	2115.82	0.0912305	1.61262	1.6152
618	0.363373	0.419491	0.479665	2115.92	0.0913643	1.61255	1.61514
619	0.363961	0.420164	0.480427	2116.01	0.0914982	1.61248	1.61508
620	0.364549	0.420836	0.481189	2116.1	0.0916319	1.61241	1.61502
621	0.365137	0.421509	0.481951	2116.19	0.0917656	1.61235	1.61495
622	0.365725	0.422181	0.482713	2116.28	0.0918992	1.61228	1.61489
623	0.366313	0.422854	0.483474	2116.37	0.0920328	1.61221	1.61483
624	0.366901	0.423526	0.484236	2116.47	0.0921663	1.61213	1.61477
625	0.367489	0.424199	0.484998	2116.56	0.0922997	1.61206	1.6147
626	0.368077	0.424871	0.485759	2116.65	0.0924331	1.61199	1.61464
627	0.368665	0.425543	0.486521	2116.74	0.0925664	1.61192	1.61458
628	0.369253	0.426216	0.487282	2116.84	0.0926997	1.61185	1.61452
629	0.369841	0.426888	0.488044	2116.93	0.0928328	1.61178	1.61445
630	0.370429	0.42756	0.488805	2117.02	0.0929659	1.61171	1.61439
631	0.371017	0.428233	0.489567	2117.11	0.093099	1.61164	1.61433
632	0.371605	0.428905	0.490328	2117.21	0.0932319	1.61157	1.61426
633	0.372193	0.429577	0.491089	2117.3	0.0933649	1.6115	1.6142
634	0.372781	0.430249	0.49185	2117.39	0.0934977	1.61143	1.61414
635	0.373369	0.430921	0.492611	2117.49	0.0936305	1.61136	1.61407
636	0.373957	0.431593	0.493372	2117.58	0.0937632	1.61129	1.61401
637	0.374545	0.432265	0.494133	2117.68	0.0938958	1.61121	1.61395
638	0.375133	0.432938	0.494894	2117.77	0.0940284	1.61114	1.61388
639	0.375721	0.43361	0.495654	2117.86	0.0941609	1.61107	1.61382
640	0.376309	0.434282	0.496415	2117.96	0.0942934	1.611	1.61376
641	0.376897	0.434953	0.497176	2118.05	0.0944258	1.61093	1.61369
642	0.377485	0.435625	0.497936	2118.15	0.0945581	1.61086	1.61363
643	0.378073	0.436297	0.498697	2118.24	0.0946903	1.61078	1.61356
644	0.378661	0.436969	0.499457	2118.34	0.0948225	1.61071	1.6135
645	0.379249	0.437641	0.500217	2118.43	0.0949546	1.61064	1.61344
646	0.379837	0.438313	0.500978	2118.53	0.0950867	1.61057	1.61337
647	0.380425	0.438985	0.501738	2118.62	0.0952186	1.6105	1.61331
648	0.381013	0.439656	0.502498	2118.72	0.0953506	1.61042	1.61324
649	0.381601	0.440328	0.503258	2118.81	0.0954824	1.61035	1.61318
650	0.382189	0.441	0.504018	2118.91	0.0956142	1.61028	1.61311
651	0.382777	0.441671	0.504778	2119	0.0957459	1.6102	1.61305
652	0.383365	0.442343	0.505538	2119.1	0.0958776	1.61013	1.61298
653	0.383953	0.443015	0.506298	2119.19	0.0960091	1.61006	1.61292
654	0.384541	0.443686	0.507057	2119.29	0.0961406	1.60999	1.61285
655	0.385129	0.444358	0.507817	2119.39	0.0962721	1.60991	1.61279
656	0.385717	0.445029	0.508576	2119.48	0.0964035	1.60984	1.61272
657	0.386305	0.445701	0.509336	2119.58	0.0965348	1.60977	1.61266
658	0.386893	0.446372	0.510095	2119.68	0.096666	1.60969	1.61259
659	0.387481	0.447044	0.510855	2119.77	0.0967972	1.60962	1.61253
660	0.388069	0.447715	0.511614	2119.87	0.0969283	1.60955	1.61246
661	0.388656	0.448386	0.512373	2119.97	0.0970593	1.60947	1.6124
662	0.389244	0.449058	0.513132	2120.06	0.0971903	1.6094	1.61233
663	0.389832	0.449729	0.513892	2120.16	0.0973212	1.60933	1.61227
664	0.39042	0.4504	0.514651	2120.26	0.097452	1.60925	1.6122
665	0.391008	0.451071	0.51541	2120.36	0.0975828	1.60918	1.61213
666	0.391596	0.451743	0.516168	2120.45	0.0977135	1.6091	1.61207
667	0.392184	0.452414	0.516927	2120.55	0.0978441	1.60903	1.612
668	0.392772	0.453085	0.517686	2120.65	0.0979747	1.60895	1.61193
669	0.39336	0.453756	0.518445	2120.75	0.0981052	1.60888	1.61187
670	0.393948	0.454427	0.519203	2120.85	0.0982356	1.60881	1.6118
671	0.394536	0.455098	0.519962	2120.94	0.098366	1.60873	1.61174
672	0.395124	0.455769	0.52072	2121.04	0.0984963	1.60866	1.61167
673	0.395712	0.45644	0.521479	2121.14	0.0986265	1.60858	1.6116
674	0.3963	0.457111	0.522237	2121.24	0.0987566	1.60851	1.61154
675	0.396888	0.457782	0.522995	2121.34	0.0988867	1.60843	1.61147
676	0.397476	0.458453	0.523753	2121.44	0.0990167	1.60836	1.6114
677	0.398064	0.459124	0.524512	2121.54	0.0991467	1.60828	1.61134
678	0.398652	0.459795	0.52527	2121.64	0.0992765	1.60821	1.61127
679	0.39924	0.460465	0.526028	2121.74	0.0994063	1.60813	1.6112
680	0.399828	0.461136	0.526785	2121.83	0.0995361	1.60806	1.61113
681	0.400416	0.461807	0.527543	2121.93	0.0996657	1.60798	1.61107
682	0.401004	0.462478	0.528301	2122.03	0.0997953	1.6079	1.611
683	0.401592	0.463148	0.529059	2122.13	0.0999249	1.60783	1.61093
684	0.40218	0.463819	0.529816	2122.23	0.100054	1.60775	1.61086
685	0.402768	0.464489	0.530574	2122.33	0.100184	1.60768	1.6108
686	0.403356	0.46516	0.531331	2122.43	0.100313	1.6076	1.61073
687	0.403944	0.465831	0.532089	2122.53	0.100442	1.60753	1.61066
688	0.404532	0.466501	0.532846	2122.64	0.100571	1.60745	1.61059
689	0.40512	0.467172	0.533603	2122.74	0.100701	1.60737	1.61052
690	0.405708	0.467842	0.53436	2122.84	0.10083	1.6073	1.61046
691	0.406296	0.468512	0.535118	2122.94	0.100959	1.60722	1.61039
692	0.406884	0.469183	0.535875	2123.04	0.101087	1.60714	1.61032
693	0.407472	0.469853	0.536632	2123.14	0.101216	1.60707	1.61025
694	0.40806	0.470523	0.537388	2123.24	0.101345	1.60699	1.61018
695	0.408648	0.471194	0.538145	2123.34	0.101474	1.60691	1.61011
